stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,non_carrying_nest_loiter_fraction,non_carrying_nest_crowding_fraction,non_carrying_nest_penalty_total,non_carrying_explore_active_fraction,non_carrying_outward_reward_total,non_carrying_idle_near_nest_fraction,non_carrying_idle_near_nest_penalty_total,non_carrying_force_explore_fraction,non_carrying_force_explore_overrides,non_carrying_random_explore_fraction,non_carrying_random_explore_overrides,post_delivery_active_fraction,post_delivery_outward_reward,post_delivery_loiter_penalty_total,swarm_efficiency
stage1d_single_agent_carry_bootstrap,4,1,139226,3152,1,120,100,1,0,54.080101013183594,0.0,0.0,1.0,0.1,0.0,0,0,0,54,-1,54,-1,1.0,6,0.4074074074074074,0.6296296296296297,0.24074074074074073,-3.2400000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517
stage1d_single_agent_carry_bootstrap,4,1,139336,3153,1,120,100,1,0,-38.47148895263672,0.0,0.0,0.0,0.36666666666666664,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5363636363636364,0.7,0.20909090909090908,-7.080000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,1,139362,3154,1,120,100,1,0,57.957069396972656,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,26,-1,26,-1,1.0,3,0.3076923076923077,0.5384615384615384,0.3076923076923077,-1.4400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
stage1d_single_agent_carry_bootstrap,4,1,139472,3155,1,120,100,1,0,-36.62261962890625,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,12,0.5636363636363636,0.7090909090909091,0.23636363636363636,-7.280000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,1,139582,3156,1,120,100,1,0,-36.56709289550781,0.0,0.0,0.0,0.3333333333333333,0.0,0,0,0,110,-1,-1,-1,0.0,14,0.44545454545454544,0.6,0.18181818181818182,-6.080000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,1,139629,3157,1,120,100,1,0,55.890201568603516,0.0,0.0,1.0,0.2,0.0,0,0,0,47,-1,47,-1,1.0,6,0.48936170212765956,0.6382978723404256,0.2765957446808511,-2.9200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02127659574468085
stage1d_single_agent_carry_bootstrap,4,1,139649,3158,1,120,100,1,0,58.83582305908203,0.0,0.0,1.0,0.2,0.0,0,0,0,20,-1,20,-1,1.0,2,0.35,0.45,0.1,-0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
stage1d_single_agent_carry_bootstrap,4,1,139655,3159,1,120,100,1,0,59.58582305908203,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,6,-1,6,-1,1.0,1,0.16666666666666666,0.5,0.5,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,139701,3160,1,120,100,1,0,55.642601013183594,0.0,0.0,1.0,0.2,0.0,0,0,0,46,-1,46,-1,1.0,4,0.34782608695652173,0.5869565217391305,0.2826086956521739,-2.6800000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608
stage1d_single_agent_carry_bootstrap,4,1,139767,3161,1,120,100,1,0,54.1673698425293,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0,66,-1,66,-1,1.0,5,0.4696969696969697,0.6212121212121212,0.22727272727272727,-3.880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152
stage1d_single_agent_carry_bootstrap,4,1,139810,3162,1,120,100,1,0,55.95906448364258,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,43,-1,43,-1,1.0,5,0.5581395348837209,0.6976744186046512,0.27906976744186046,-2.8800000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372
stage1d_single_agent_carry_bootstrap,4,1,139829,3163,1,120,100,1,0,58.55785369873047,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,19,-1,19,-1,1.0,1,0.631578947368421,0.6842105263157895,0.2631578947368421,-1.2400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,1,139939,3164,1,120,100,1,0,-35.16077423095703,0.0,0.0,0.0,0.2,0.0,0,0,0,110,-1,-1,-1,0.0,13,0.4818181818181818,0.6727272727272727,0.2545454545454545,-7.0400000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,1,140049,3165,1,120,100,1,0,-35.45901107788086,0.0,0.0,0.0,0.36666666666666664,0.0,0,0,0,110,-1,-1,-1,0.0,15,0.45454545454545453,0.6272727272727273,0.20909090909090908,-6.440000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stage1d_single_agent_carry_bootstrap,4,1,140106,3166,1,120,100,1,0,54.307655334472656,0.0,0.0,1.0,0.4,0.0,0,0,0,57,-1,57,-1,1.0,7,0.49122807017543857,0.631578947368421,0.15789473684210525,-3.240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806
stage1d_single_agent_carry_bootstrap,4,1,140192,3167,1,120,100,1,0,51.76771926879883,0.0,0.0,1.0,0.3,0.0,0,0,0,86,-1,86,-1,1.0,11,0.5,0.6627906976744186,0.2558139534883721,-5.440000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186
stage1d_single_agent_carry_bootstrap,4,1,140283,3168,1,120,100,1,0,52.15399169921875,0.0,0.0,1.0,0.43333333333333335,0.0,0,0,0,91,-1,91,-1,1.0,8,0.42857142857142855,0.5494505494505495,0.16483516483516483,-4.600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099
stage1d_single_agent_carry_bootstrap,4,1,140308,3169,1,120,100,1,0,57.04558181762695,0.0,0.0,1.0,0.1,0.0,0,0,0,25,-1,25,-1,1.0,4,0.28,0.52,0.2,-1.2399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
stage1d_single_agent_carry_bootstrap,4,1,140339,3170,1,120,100,1,0,57.177364349365234,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,31,-1,31,-1,1.0,4,0.45161290322580644,0.6129032258064516,0.1935483870967742,-1.7600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
stage1d_single_agent_carry_bootstrap,4,1,140356,3171,1,120,100,1,0,59.10394287109375,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,17,-1,17,-1,1.0,2,0.29411764705882354,0.4117647058823529,0.11764705882352941,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,1,140391,3172,1,120,100,1,0,56.996585845947266,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0,35,-1,35,-1,1.0,3,0.2571428571428571,0.4,0.11428571428571428,-1.2800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857
stage1d_single_agent_carry_bootstrap,4,1,140436,3173,1,120,100,1,0,55.96973419189453,0.0,0.0,1.0,0.4,0.0,0,0,0,45,-1,45,-1,1.0,5,0.4444444444444444,0.6,0.13333333333333333,-2.400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223
stage1d_single_agent_carry_bootstrap,4,1,140507,3174,1,120,100,1,0,53.242591857910156,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,71,-1,71,-1,1.0,7,0.5492957746478874,0.647887323943662,0.2676056338028169,-4.440000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521
stage1d_single_agent_carry_bootstrap,4,1,140583,3175,1,120,100,1,0,52.58608627319336,0.0,0.0,1.0,0.5333333333333333,0.0,0,0,0,76,-1,76,-1,1.0,6,0.5789473684210527,0.6447368421052632,0.13157894736842105,-4.320000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013157894736842105
stage1d_single_agent_carry_bootstrap,4,1,140625,3176,1,120,100,1,0,55.858680725097656,0.0,0.0,1.0,0.3,0.0,0,0,0,42,-1,42,-1,1.0,5,0.5714285714285714,0.6904761904761905,0.16666666666666666,-2.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808
stage1d_single_agent_carry_bootstrap,4,1,140630,3177,1,120,100,1,0,59.867191314697266,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,5,-1,5,-1,1.0,0,0.0,0.2,0.2,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
stage1d_single_agent_carry_bootstrap,4,1,140663,3178,1,120,100,1,0,56.01011276245117,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,33,-1,33,-1,1.0,5,0.3333333333333333,0.5757575757575758,0.18181818181818182,-1.7600000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,1,140694,3179,1,120,100,1,0,57.28432846069336,0.0,0.0,1.0,0.3,0.0,0,0,0,31,-1,31,-1,1.0,3,0.22580645161290322,0.3548387096774194,0.03225806451612903,-0.9199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903
stage1d_single_agent_carry_bootstrap,4,1,140717,3180,1,120,100,1,0,56.783287048339844,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,23,-1,23,-1,1.0,4,0.30434782608695654,0.5652173913043478,0.0,-1.0399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
stage1d_single_agent_carry_bootstrap,4,1,140736,3181,1,120,100,1,0,58.658592224121094,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,19,-1,19,-1,1.0,1,0.2631578947368421,0.3684210526315789,0.0,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,1,140753,3182,1,120,100,1,0,58.35246276855469,0.0,0.0,1.0,0.1,0.0,0,0,0,17,-1,17,-1,1.0,1,0.29411764705882354,0.47058823529411764,0.23529411764705882,-0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,1,140759,3183,1,120,100,1,0,59.335384368896484,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,6,-1,6,-1,1.0,1,0.16666666666666666,0.3333333333333333,0.3333333333333333,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,140785,3184,1,120,100,1,0,57.78784942626953,0.0,0.0,1.0,0.3,0.0,0,0,0,26,-1,26,-1,1.0,3,0.4230769230769231,0.5384615384615384,0.07692307692307693,-1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
stage1d_single_agent_carry_bootstrap,4,1,140803,3185,1,120,100,1,0,58.35551071166992,0.0,0.0,1.0,0.2,0.0,0,0,0,18,-1,18,-1,1.0,1,0.6666666666666666,0.7222222222222222,0.16666666666666666,-1.1599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
stage1d_single_agent_carry_bootstrap,4,1,140831,3186,1,120,100,1,0,56.87922668457031,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0,28,-1,28,-1,1.0,3,0.2857142857142857,0.42857142857142855,0.0,-0.9599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571
stage1d_single_agent_carry_bootstrap,4,1,140865,3187,1,120,100,1,0,55.44594955444336,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,34,-1,34,-1,1.0,4,0.5,0.6764705882352942,0.029411764705882353,-1.8800000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353
stage1d_single_agent_carry_bootstrap,4,1,140867,3188,1,120,100,1,0,59.91299057006836,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.5,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,140873,3189,1,120,100,1,0,59.96086120605469,0.0,0.0,1.0,0.1,0.0,0,0,0,6,-1,6,-1,1.0,0,0.0,0.16666666666666666,0.16666666666666666,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1d_single_agent_carry_bootstrap,4,1,140880,3190,1,120,100,1,0,59.86690902709961,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,7,-1,7,-1,1.0,1,0.14285714285714285,0.2857142857142857,0.14285714285714285,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
stage1d_single_agent_carry_bootstrap,4,1,140906,3191,1,120,100,1,0,57.6267204284668,0.0,0.0,1.0,0.3,0.0,0,0,0,26,-1,26,-1,1.0,4,0.3076923076923077,0.46153846153846156,0.07692307692307693,-1.0399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464
stage1d_single_agent_carry_bootstrap,4,1,140931,3192,1,120,100,1,0,57.32537078857422,0.0,0.0,1.0,0.3,0.0,0,0,0,25,-1,25,-1,1.0,3,0.48,0.64,0.04,-1.3199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
stage1d_single_agent_carry_bootstrap,4,1,140939,3193,1,120,100,1,0,59.623172760009766,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,8,-1,8,-1,1.0,1,0.375,0.5,0.125,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125
stage1d_single_agent_carry_bootstrap,4,1,140959,3194,1,120,100,1,0,58.37451171875,0.0,0.0,1.0,0.2,0.0,0,0,0,20,-1,20,-1,1.0,2,0.3,0.4,0.1,-0.7200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
stage1d_single_agent_carry_bootstrap,4,1,140963,3195,1,120,100,1,0,59.87747573852539,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.25,0.25,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,140972,3196,1,120,100,1,0,59.99983215332031,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,9,-1,9,-1,1.0,0,0.0,0.1111111111111111,0.1111111111111111,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
stage1d_single_agent_carry_bootstrap,4,1,140996,3197,1,120,100,1,0,57.888187408447266,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,24,-1,24,-1,1.0,3,0.25,0.4166666666666667,0.041666666666666664,-0.8399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
stage1d_single_agent_carry_bootstrap,4,1,141017,3198,1,120,100,1,0,57.686317443847656,0.0,0.0,1.0,0.1,0.0,0,0,0,21,-1,21,-1,1.0,2,0.19047619047619047,0.38095238095238093,0.047619047619047616,-0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
stage1d_single_agent_carry_bootstrap,4,1,141037,3199,1,120,100,1,0,57.351863861083984,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,20,-1,20,-1,1.0,3,0.15,0.35,0.1,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
stage1d_single_agent_carry_bootstrap,4,1,141064,3200,1,120,100,1,0,57.78810501098633,0.0,0.0,1.0,0.3333333333333333,0.0,0,0,0,27,-1,27,-1,1.0,3,0.3333333333333333,0.4444444444444444,0.0,-0.9599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
stage1d_single_agent_carry_bootstrap,4,1,141083,3201,1,120,100,1,0,58.18275451660156,0.0,0.0,1.0,0.2,0.0,0,0,0,19,-1,19,-1,1.0,1,0.2631578947368421,0.3684210526315789,0.10526315789473684,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,1,141134,3202,1,120,100,1,0,55.338714599609375,0.0,0.0,1.0,0.43333333333333335,0.0,0,0,0,51,-1,51,-1,1.0,4,0.4117647058823529,0.5490196078431373,0.0196078431372549,-2.2800000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549
stage1d_single_agent_carry_bootstrap,4,1,141146,3203,1,120,100,1,0,59.689178466796875,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,12,-1,12,-1,1.0,1,0.25,0.3333333333333333,0.08333333333333333,-0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,141163,3204,1,120,100,1,0,58.52489471435547,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,17,-1,17,-1,1.0,1,0.11764705882352941,0.29411764705882354,0.058823529411764705,-0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
stage1d_single_agent_carry_bootstrap,4,1,141196,3205,1,120,100,1,0,57.48562240600586,0.0,0.0,1.0,0.3,0.0,0,0,0,33,-1,33,-1,1.0,3,0.3333333333333333,0.45454545454545453,0.06060606060606061,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304
stage1d_single_agent_carry_bootstrap,4,1,141199,3206,1,120,100,1,0,59.99711227416992,0.0,0.0,1.0,0.06666666666666667,0.0,0,0,0,3,-1,3,-1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
stage1d_single_agent_carry_bootstrap,4,1,141235,3207,1,120,100,1,0,55.77853775024414,0.0,0.0,1.0,0.3,0.0,0,0,0,36,-1,36,-1,1.0,3,0.3611111111111111,0.5277777777777778,0.1111111111111111,-1.6800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776
stage1d_single_agent_carry_bootstrap,4,1,141258,3208,1,120,100,1,0,57.3809814453125,0.0,0.0,1.0,0.2,0.0,0,0,0,23,-1,23,-1,1.0,4,0.30434782608695654,0.4782608695652174,0.043478260869565216,-0.9199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216
stage1d_single_agent_carry_bootstrap,4,1,141279,3209,1,120,100,1,0,58.03710174560547,0.0,0.0,1.0,0.16666666666666666,0.0,0,0,0,21,-1,21,-1,1.0,3,0.2857142857142857,0.42857142857142855,0.09523809523809523,-0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
stage1d_single_agent_carry_bootstrap,4,1,141297,3210,1,120,100,1,0,58.11144256591797,0.0,0.0,1.0,0.2,0.0,0,0,0,18,-1,18,-1,1.0,1,0.2777777777777778,0.4444444444444444,0.0,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555
stage1d_single_agent_carry_bootstrap,4,1,141318,3211,1,120,100,1,0,57.637718200683594,0.0,0.0,1.0,0.2,0.0,0,0,0,21,-1,21,-1,1.0,3,0.2857142857142857,0.42857142857142855,0.047619047619047616,-0.7599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616
stage1d_single_agent_carry_bootstrap,4,1,141328,3212,1,120,100,1,0,59.92402267456055,0.0,0.0,1.0,0.2,0.0,0,0,0,10,-1,10,-1,1.0,1,0.1,0.2,0.0,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage1d_single_agent_carry_bootstrap,4,1,141330,3213,1,120,100,1,0,59.99079513549805,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,141350,3214,1,120,100,1,0,57.96816635131836,0.0,0.0,1.0,0.2,0.0,0,0,0,20,-1,20,-1,1.0,2,0.2,0.4,0.1,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
stage1d_single_agent_carry_bootstrap,4,1,141360,3215,1,120,100,1,0,59.07510757446289,0.0,0.0,1.0,0.1,0.0,0,0,0,10,-1,10,-1,1.0,1,0.1,0.2,0.1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
stage1d_single_agent_carry_bootstrap,4,1,141387,3216,1,120,100,1,0,57.58815383911133,0.0,0.0,1.0,0.23333333333333334,0.0,0,0,0,27,-1,27,-1,1.0,2,0.48148148148148145,0.5555555555555556,0.25925925925925924,-1.4800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035
stage1d_single_agent_carry_bootstrap,4,1,141412,3217,1,120,100,1,0,57.861122131347656,0.0,0.0,1.0,0.26666666666666666,0.0,0,0,0,25,-1,25,-1,1.0,2,0.44,0.56,0.08,-1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
stage1d_single_agent_carry_bootstrap,4,1,141416,3218,1,120,100,1,0,59.85614776611328,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,4,-1,4,-1,1.0,0,0.0,0.25,0.25,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
stage1d_single_agent_carry_bootstrap,4,1,141446,3219,1,120,100,1,0,56.53990173339844,0.0,0.0,1.0,0.3,0.0,0,0,0,30,-1,30,-1,1.0,3,0.4,0.5,0.03333333333333333,-1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
stage1d_single_agent_carry_bootstrap,4,1,141458,3220,1,120,100,1,0,58.95474624633789,0.0,0.0,1.0,0.13333333333333333,0.0,0,0,0,12,-1,12,-1,1.0,2,0.4166666666666667,0.5833333333333334,0.08333333333333333,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1d_single_agent_carry_bootstrap,4,1,141460,3221,1,120,100,1,0,59.991127014160156,0.0,0.0,1.0,0.03333333333333333,0.0,0,0,0,2,-1,2,-1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
stage1d_single_agent_carry_bootstrap,4,1,141479,3222,1,120,100,1,0,58.101661682128906,0.0,0.0,1.0,0.2,0.0,0,0,0,19,-1,19,-1,1.0,2,0.3157894736842105,0.47368421052631576,0.0,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842
stage1d_single_agent_carry_bootstrap,4,1,141494,3223,1,120,100,1,0,57.95427322387695,0.0,0.0,1.0,0.1,0.0,0,0,0,15,-1,15,-1,1.0,2,0.4,0.5333333333333333,0.13333333333333333,-0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
stage1d_single_agent_carry_bootstrap,4,1,141532,3224,1,120,100,1,0,55.87913513183594,0.0,0.0,1.0,0.3,0.0,0,0,0,38,-1,38,-1,1.0,5,0.2631578947368421,0.47368421052631576,0.07894736842105263,-1.5600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421
