stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,swarm_efficiency
stage1e_single_agent_delivery_bridge,5,2,321479,18956,1,220,220,1,1,27.9323673248291,4.0,4.0,0.0,0.03,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321485,18957,1,220,220,1,1,27.943906784057617,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321491,18958,1,220,220,1,1,27.976530075073242,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321498,18959,1,220,220,1,1,27.981426239013672,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321504,18960,1,220,220,1,1,27.944091796875,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321515,18961,1,220,220,1,1,27.889677047729492,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321529,18962,1,220,220,1,1,27.823938369750977,4.0,4.0,0.0,0.02,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321535,18963,1,220,220,1,1,27.95709228515625,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321546,18964,1,220,220,1,1,27.198776245117188,4.0,4.0,0.0,0.01,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321553,18965,1,220,220,1,1,27.9725399017334,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321567,18966,1,220,220,1,1,28.028589248657227,4.0,4.0,0.0,0.03,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321579,18967,1,220,220,1,1,28.071191787719727,4.0,4.0,0.0,0.03,0.0,0,0,0,12,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321590,18968,1,220,220,1,1,28.10050392150879,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321598,18969,1,220,220,1,1,27.937870025634766,4.0,4.0,0.0,0.03,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321604,18970,1,220,220,1,1,27.939260482788086,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321610,18971,1,220,220,1,1,27.94449234008789,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321616,18972,1,220,220,1,1,27.955841064453125,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321626,18973,1,220,220,1,1,28.056121826171875,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321633,18974,1,220,220,1,1,27.938026428222656,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321639,18975,1,220,220,1,1,27.944074630737305,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321652,18976,1,220,220,1,1,27.906808853149414,4.0,4.0,0.0,0.02,0.0,0,0,0,13,9,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321662,18977,1,220,220,1,1,28.09005355834961,4.0,4.0,0.0,0.01,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321668,18978,1,220,220,1,1,28.017641067504883,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321679,18979,1,220,220,1,1,27.97077751159668,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321687,18980,1,220,220,1,1,27.61383056640625,4.0,4.0,0.0,0.02,0.0,0,0,0,8,4,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321698,18981,1,220,220,1,1,28.07952308654785,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321709,18982,1,220,220,1,1,27.570558547973633,4.0,4.0,0.0,0.01,0.0,0,0,0,11,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321715,18983,1,220,220,1,1,27.945354461669922,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321727,18984,1,220,220,1,1,28.068328857421875,4.0,4.0,0.0,0.03,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321733,18985,1,220,220,1,1,27.98577880859375,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321750,18986,1,220,220,1,1,27.904787063598633,4.0,4.0,0.0,0.04,0.0,0,0,0,17,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321767,18987,1,220,220,1,1,28.004016876220703,4.0,4.0,0.0,0.02,0.0,0,0,0,17,13,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321773,18988,1,220,220,1,1,27.942493438720703,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321779,18989,1,220,220,1,1,27.953237533569336,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321790,18990,1,220,220,1,1,28.10626983642578,4.0,4.0,0.0,0.04,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321796,18991,1,220,220,1,1,27.942108154296875,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321807,18992,1,220,220,1,1,28.049728393554688,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321813,18993,1,220,220,1,1,27.952299118041992,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321827,18994,1,220,220,1,1,28.037057876586914,4.0,4.0,0.0,0.02,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321834,18995,1,220,220,1,1,27.952775955200195,4.0,4.0,0.0,0.01,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321840,18996,1,220,220,1,1,27.95494270324707,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321846,18997,1,220,220,1,1,27.961030960083008,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321852,18998,1,220,220,1,1,27.948562622070312,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321863,18999,1,220,220,1,1,28.09942626953125,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321870,19000,1,220,220,1,1,27.96269416809082,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321876,19001,1,220,220,1,1,27.935461044311523,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321886,19002,1,220,220,1,1,27.928714752197266,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321897,19003,1,220,220,1,1,27.948047637939453,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321907,19004,1,220,220,1,1,28.088090896606445,4.0,4.0,0.0,0.03,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321917,19005,1,220,220,1,1,28.081764221191406,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321923,19006,1,220,220,1,1,27.949892044067383,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321933,19007,1,220,220,1,1,28.076126098632812,4.0,4.0,0.0,0.03,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321943,19008,1,220,220,1,1,27.953718185424805,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321949,19009,1,220,220,1,1,27.981901168823242,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321960,19010,1,220,220,1,1,28.073158264160156,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,321973,19011,1,220,220,1,1,82.03058624267578,4.0,4.0,1.0,0.03,0.0,0,0,0,13,9,9,0,0.25,0.07692307692307693
stage1e_single_agent_delivery_bridge,5,2,321985,19012,1,220,220,1,1,27.7073974609375,4.0,4.0,0.0,0.01,0.0,0,0,0,12,4,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322002,19013,1,220,220,1,1,28.097124099731445,4.0,4.0,0.0,0.04,0.0,0,0,0,17,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322010,19014,1,220,220,1,1,27.940088272094727,4.0,4.0,0.0,0.02,0.0,0,0,0,8,4,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322022,19015,1,220,220,1,1,28.069534301757812,4.0,4.0,0.0,0.02,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322028,19016,1,220,220,1,1,27.92217254638672,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322045,19017,1,220,220,1,1,26.422016143798828,4.0,4.0,0.0,0.02,0.0,0,0,0,17,13,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322051,19018,1,220,220,1,1,135.96275329589844,4.0,4.0,2.0,0.01,0.0,0,0,0,6,2,3,1,0.5,0.3333333333333333
stage1e_single_agent_delivery_bridge,5,2,322057,19019,1,220,220,1,1,27.973838806152344,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322063,19020,1,220,220,1,1,27.973783493041992,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322073,19021,1,220,220,1,1,28.05362892150879,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322081,19022,1,220,220,1,1,27.2441463470459,4.0,4.0,0.0,0.02,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322087,19023,1,220,220,1,1,27.955982208251953,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322098,19024,1,220,220,1,1,28.07315444946289,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322109,19025,1,220,220,1,1,27.89337158203125,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322120,19026,1,220,220,1,1,27.88249397277832,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322135,19027,1,220,220,1,1,26.82926368713379,4.0,4.0,0.0,0.02,0.0,0,0,0,15,9,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322147,19028,1,220,220,1,1,28.05516242980957,4.0,4.0,0.0,0.03,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322157,19029,1,220,220,1,1,27.943506240844727,4.0,4.0,0.0,0.03,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322163,19030,1,220,220,1,1,27.944517135620117,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322174,19031,1,220,220,1,1,28.050979614257812,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322180,19032,1,220,220,1,1,27.964244842529297,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322186,19033,1,220,220,1,1,27.95081329345703,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322196,19034,1,220,220,1,1,28.086332321166992,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322204,19035,1,220,220,1,1,28.106687545776367,4.0,4.0,0.0,0.02,0.0,0,0,0,8,4,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322216,19036,1,220,220,1,1,27.903196334838867,4.0,4.0,0.0,0.02,0.0,0,0,0,12,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322228,19037,1,220,220,1,1,27.906108856201172,4.0,4.0,0.0,0.03,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322238,19038,1,220,220,1,1,27.895967483520508,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322245,19039,1,220,220,1,1,27.9269962310791,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322251,19040,1,220,220,1,1,27.98409080505371,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322261,19041,1,220,220,1,1,27.962017059326172,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322267,19042,1,220,220,1,1,27.973678588867188,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322277,19043,1,220,220,1,1,27.234519958496094,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322283,19044,1,220,220,1,1,27.976306915283203,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322290,19045,1,220,220,1,1,27.9398136138916,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322298,19046,1,220,220,1,1,27.919862747192383,4.0,4.0,0.0,0.02,0.0,0,0,0,8,4,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322303,19047,1,220,220,1,1,27.953821182250977,4.0,4.0,0.0,0.02,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322321,19048,1,220,220,1,1,28.14964485168457,4.0,4.0,0.0,0.03,0.0,0,0,0,18,14,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322327,19049,1,220,220,1,1,27.985448837280273,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322337,19050,1,220,220,1,1,28.00242042541504,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322342,19051,1,220,220,1,1,28.001026153564453,4.0,4.0,0.0,0.02,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322348,19052,1,220,220,1,1,27.936452865600586,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322354,19053,1,220,220,1,1,27.939361572265625,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322364,19054,1,220,220,1,1,27.93640899658203,4.0,4.0,0.0,0.03,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322376,19055,1,220,220,1,1,28.076988220214844,4.0,4.0,0.0,0.02,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322388,19056,1,220,220,1,1,27.589372634887695,4.0,4.0,0.0,0.02,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322399,19057,1,220,220,1,1,27.920486450195312,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322409,19058,1,220,220,1,1,27.925609588623047,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322419,19059,1,220,220,1,1,27.97530174255371,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322430,19060,1,220,220,1,1,27.878366470336914,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322440,19061,1,220,220,1,1,28.088302612304688,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322451,19062,1,220,220,1,1,27.90926742553711,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322457,19063,1,220,220,1,1,27.922351837158203,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322463,19064,1,220,220,1,1,27.94475555419922,4.0,4.0,0.0,0.01,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322472,19065,1,220,220,1,1,27.960718154907227,4.0,4.0,0.0,0.01,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322478,19066,1,220,220,1,1,27.928041458129883,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322489,19067,1,220,220,1,1,27.575952529907227,4.0,4.0,0.0,0.02,0.0,0,0,0,11,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322500,19068,1,220,220,1,1,28.078365325927734,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322511,19069,1,220,220,1,1,27.936725616455078,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322519,19070,1,220,220,1,1,27.994136810302734,4.0,4.0,0.0,0.03,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322526,19071,1,220,220,1,1,27.915260314941406,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322537,19072,1,220,220,1,1,27.583843231201172,4.0,4.0,0.0,0.01,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322546,19073,1,220,220,1,1,27.58409881591797,4.0,4.0,0.0,0.02,0.0,0,0,0,9,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322557,19074,1,220,220,1,1,28.08761978149414,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322566,19075,1,220,220,1,1,27.91162109375,4.0,4.0,0.0,0.02,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322577,19076,1,220,220,1,1,28.046173095703125,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322586,19077,1,220,220,1,1,27.946636199951172,4.0,4.0,0.0,0.02,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322600,19078,1,220,220,1,1,28.03736114501953,4.0,4.0,0.0,0.03,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322610,19079,1,220,220,1,1,28.067625045776367,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322619,19080,1,220,220,1,1,27.955059051513672,4.0,4.0,0.0,0.03,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322625,19081,1,220,220,1,1,27.970956802368164,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322632,19082,1,220,220,1,1,27.943275451660156,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322643,19083,1,220,220,1,1,28.096242904663086,4.0,4.0,0.0,0.04,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322652,19084,1,220,220,1,1,27.915504455566406,4.0,4.0,0.0,0.03,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322662,19085,1,220,220,1,1,28.06597328186035,4.0,4.0,0.0,0.01,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322667,19086,1,220,220,1,1,27.955589294433594,4.0,4.0,0.0,0.02,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322677,19087,1,220,220,1,1,27.886472702026367,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322684,19088,1,220,220,1,1,27.605850219726562,4.0,4.0,0.0,0.02,0.0,0,0,0,7,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322694,19089,1,220,220,1,1,27.883380889892578,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322704,19090,1,220,220,1,1,28.0440616607666,4.0,4.0,0.0,0.03,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322714,19091,1,220,220,1,1,27.952917098999023,4.0,4.0,0.0,0.03,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322726,19092,1,220,220,1,1,28.034059524536133,4.0,4.0,0.0,0.01,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322735,19093,1,220,220,1,1,28.057205200195312,4.0,4.0,0.0,0.02,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322746,19094,1,220,220,1,1,27.751728057861328,4.0,4.0,0.0,0.01,0.0,0,0,0,11,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322754,19095,1,220,220,1,1,27.92049217224121,4.0,4.0,0.0,0.02,0.0,0,0,0,8,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322760,19096,1,220,220,1,1,27.966463088989258,4.0,4.0,0.0,0.03,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322766,19097,1,220,220,1,1,27.976058959960938,4.0,4.0,0.0,0.02,0.0,0,0,0,6,2,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322778,19098,1,220,220,1,1,28.028526306152344,4.0,4.0,0.0,0.02,0.0,0,0,0,12,8,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322789,19099,1,220,220,1,1,27.897619247436523,4.0,4.0,0.0,0.03,0.0,0,0,0,11,7,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322799,19100,1,220,220,1,1,27.90048599243164,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322808,19101,1,220,220,1,1,27.951845169067383,4.0,4.0,0.0,0.03,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322818,19102,1,220,220,1,1,27.898975372314453,4.0,4.0,0.0,0.02,0.0,0,0,0,10,6,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322823,19103,1,220,220,1,1,27.993122100830078,4.0,4.0,0.0,0.02,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322828,19104,1,220,220,1,1,27.96714210510254,4.0,4.0,0.0,0.02,0.0,0,0,0,5,1,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322837,19105,1,220,220,1,1,27.953685760498047,4.0,4.0,0.0,0.01,0.0,0,0,0,9,5,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322851,19106,1,220,220,1,1,27.238027572631836,4.0,4.0,0.0,0.03,0.0,0,0,0,14,10,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322858,19107,1,220,220,1,1,27.955488204956055,4.0,4.0,0.0,0.02,0.0,0,0,0,7,3,-1,-1,0.0,0.0
stage1e_single_agent_delivery_bridge,5,2,322869,19108,1,220,220,1,1,27.941268920898438,4.0,4.0,0.0,0.02,0.0,0,0,0,11,7,-1,-1,0.0,0.0
